PC1,PC2
2.21904105606926,-0.30331790264647673
2.067490693091106,0.17825526090579966
0.8753776836809473,-0.03070438735428341
-0.038002319030143505,0.1448809296711848
5.896963385577565,-0.2801413796723673
-0.7068237093817863,0.1405562011725585
-0.18179131078283436,0.16161507589161145
1.4152089869866962,-0.2718224393875816
0.5119717994972561,-0.36452659248976943
2.086467471728056,-1.3721578953994398
0.049696193201130126,0.0913755526035879
0.10104376205917877,0.19487942262743965
5.502869233206784,-0.18127175309562718
5.810172649312358,-0.22374436687817148
-0.038002319030143505,0.1448809296711848
0.4974927546167316,0.06604212310592944
3.011669869513875,-0.1511516373683249
1.5062783113604077,0.06244073482462063
-0.3830482987563436,0.1820252085225604
1.4073039502885543,-0.10562874049972976
-0.038002319030143505,0.1448809296711848
10.765210247650645,-0.9282143548390216
5.534520754531503,-0.03755856884341713
0.6021359349882842,-0.12839816006664287
0.13459016144216376,-0.2157548183916896
-0.8675532200184864,-0.025224964798339727
5.629824953478541,-0.17903094848943485
-0.08177575377888065,0.1051254792497973
-0.038002319030143505,0.1448809296711848
-0.7007666674330909,0.18419022867773388
3.8985743188925026,-0.13960382687995748
0.01930731620229113,-0.02326547276018626
6.159214261846333,-0.31572279739649267
1.8556001573056629,0.21489038116809214
-0.26630186004434114,0.028538411572497476
5.909229653624017,-0.46182228005824877
0.2598418466893002,0.20755067338643082
-1.5377676058328604,-0.3874739098659508
0.7764463427311962,0.16870613497330797
-0.23825247637432795,0.2359798340875517
4.586707459826928,-0.17719978544498785
-0.038002319030143505,0.1448809296711848
2.3098722037215955,-0.08598545248331461
1.527996743228872,-0.35328164383360044
2.103742668120854,0.04356146853941
-0.038002319030143505,0.1448809296711848
2.5480615964116007,-0.21766035005447165
2.332582764924958,-0.12260669354029716
-1.4726107917416829,-0.49504041318565706
-0.038002319030143505,0.1448809296711848
4.980732433004563,-0.2188708661477165
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
4.346017471210278,-0.43131391809078357
-0.4332372372857593,-0.026193459512188447
-0.038002319030143505,0.1448809296711848
-0.4931624161463086,-0.173145401792016
3.787305985158296,0.01771054642460111
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.19626141954349652,0.0657537898308111
-0.9341599058743607,-0.21618737014748746
-0.8739704402379197,-0.3850276110154549
5.502869233206784,-0.18127175309562718
-0.7440629116500976,-0.3708193690631748
4.027401500628548,-0.20857717888543673
-0.11605549898662398,0.21817534501492108
-0.48152146665729195,-0.4536991325673247
-0.7230137946261749,0.1986616072124114
3.3663412466901255,-0.6150288844578943
-0.7911607284996985,-0.05772286918011761
0.9420378474732645,-0.24859940085610777
4.4328534156389825,-0.013258670329873766
4.866540084007328,-0.5432439510746693
8.045045515231568,-0.3941226405540383
4.18115683348135,-0.26810572695050583
-0.8068026798962527,-0.0811644094602012
9.431847525088054,-0.4931765858658698
-0.5590295329653747,0.1592107377988949
-0.038002319030143505,0.1448809296711848
8.997693326087743,-0.8422408719322796
-0.29255118138134506,0.0991229341812757
1.545998412117656,0.5466759603400249
3.154377048100625,0.0904495554177393
4.778277766674229,-0.1574919358263773
0.8372297104294066,-0.2973730194496438
1.5062783113604077,0.06244073482462063
-0.2958013482533706,0.017817927202713375
-0.038002319030143505,0.1448809296711848
0.48831466776044585,-0.289975401327218
-0.5866252106418967,0.3577442130973258
-0.7413640518981707,-0.3179580346090212
2.6975306409683792,0.3305346614570843
6.263286742179613,-0.343652852527762
0.7814076329011322,-0.009547226391584914
5.010187949130882,-0.203803682014364
-0.36939026654944357,0.21855704341844295
-0.19016723077232014,0.24868018886554036
1.6435885400281314,0.075828201622596
1.7878756840047394,-0.26444884479242137
-0.3878576581979461,0.2593037764202296
0.6180983709914338,-0.2475924668393501
-0.038002319030143505,0.1448809296711848
5.789069455290382,-0.6379108611107547
5.0730613118048336,-0.3259431093037921
-0.16188358311834428,-0.0012987717613865647
-0.7870507366942914,-0.10754032360061232
4.461807173345742,-0.21198354256831123
-0.056634822768843456,0.26323467181153126
6.832145461487132,-0.3420381717053871
7.901661754194679,-0.4367000431853997
2.826635909391465,-0.09423971589721866
-0.038002319030143505,0.1448809296711848
0.658496160121905,-0.2155837391066963
0.006261892250606495,-0.0917507694748219
-0.038002319030143505,0.1448809296711848
4.9054125507785535,-0.30244454599298837
5.57578269506043,-0.2647870781213636
-0.5429361940584405,0.08344801485928628
-0.4172581410647472,0.0131935738692247
1.434067889179845,0.13644713231250397
1.8727992643958635,0.11518341900243126
2.4634000409948755,0.05019085719226617
-0.7254664065888748,-0.12308529419151233
0.13568367371043383,-0.02202681984057964
-0.038002319030143505,0.1448809296711848
-0.6524045469536537,-0.002611495209029752
7.317427304139096,-0.58975173054922
-0.7199261943169464,0.04720406369082224
3.135260449737256,-0.111266805260672
-0.6172729467024463,-0.27462966096015773
3.3694108416425395,-0.17712293983478475
6.159214261846333,-0.31572279739649267
0.5201233661443572,-0.10523418817393602
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.4110622578623446,0.24459245773375085
7.802785053790641,-0.40905731745168883
1.5042546672728287,0.13802375349147605
-0.5800722144697484,0.17363132508612064
-0.038002319030143505,0.1448809296711848
1.445519593187344,-0.1280364184629348
-0.11233393625271922,-0.549753973581292
-0.05700191055178192,0.2642053590833528
-0.05493578940475924,0.24810652694221672
1.3153558314325038,0.1448323628074266
1.2712233116470333,0.1247699210223152
1.4222826663079757,-0.016985150965103522
0.1982265199580503,0.1284882601683136
6.774476181426345,-0.39579072413453287
-0.038002319030143505,0.1448809296711848
0.7466095683968237,0.1189501948033749
4.0160483078958675,0.2813432452914218
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.5139670824480108,0.29972553691970133
-0.014831135345857373,-0.13094317403332972
4.389675686416009,-0.9832081652614091
-0.038002319030143505,0.1448809296711848
5.910140867061604,-0.3036932911736724
-0.014850727981813293,0.4972107688356098
-0.038002319030143505,0.1448809296711848
-0.023490981148634172,0.8452746454872205
0.3530064627973161,0.3465899719343924
1.984027365208596,0.14542396317376133
0.09738258173198776,-0.06649829574815656
0.5011082834846596,-0.18267734092538884
-0.038002319030143505,0.1448809296711848
5.479294896225668,-0.2658347799348521
-0.038002319030143505,0.1448809296711848
-0.07754114208922004,0.038219858579104586
-0.038002319030143505,0.1448809296711848
1.3741910173496767,0.029431327544717542
1.1954135198504732,0.1546136425385369
-0.18393346005965122,0.583863251018687
-1.4026384690449458,-0.2030690950236188
-0.3072195995187345,-0.21602399750385742
-0.7590304230168522,-0.624573156760581
-0.5714858436454626,-0.2599036248308391
-0.007715811455593724,0.25286365890672563
2.5339093007279194,-1.8548119291077305
-0.035417063475590774,-0.0011253323793654546
6.652726186675377,-0.37110705207803574
2.775634476168741,-0.08840317639049144
0.18841828462272525,-0.7387613712838286
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
4.775218936926482,-0.3396710189465021
-0.5571060285515546,0.2630558721468437
1.3741910173496767,0.029431327544717542
0.11435206743028004,-0.05280058212452959
-0.6524045469536537,-0.002611495209029752
0.3115416718852684,-0.5579647847771089
-0.07151208386196573,1.2815604283955664
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.5535653160581641,0.05438857876357442
7.231601113656251,-0.49966903615961095
0.071666146353847,0.07805157428965229
0.2336638658004456,-0.07754206425886885
-0.038002319030143505,0.1448809296711848
0.7147797354235604,0.19008843962811883
-0.038002319030143505,0.1448809296711848
6.159214261846333,-0.31572279739649267
-0.038002319030143505,0.1448809296711848
0.11810053084088601,0.4207362224435498
-0.19891518200680053,0.09537643024604837
3.368134528603054,-0.2357006914056621
1.2093286238977095,-0.08017100930611175
-0.038002319030143505,0.1448809296711848
1.0077744898044871,-0.2554688040156835
-0.1799617062850524,0.6230395324101158
0.9964396595820423,-0.671134855012386
2.349422681619519,-0.18967054511736403
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.5569683774638834,0.11288328970081665
-0.038002319030143505,0.1448809296711848
1.734424740806452,-0.2225550316271839
-0.9598175453509293,0.204678139226682
-0.038002319030143505,0.1448809296711848
0.3337763300680087,0.5425385934653426
-0.038002319030143505,0.1448809296711848
6.159214261846333,-0.31572279739649267
5.010187949130882,-0.203803682014364
-0.038002319030143505,0.1448809296711848
4.921760444607871,-0.2111199506751122
-0.5216147322689834,-0.09427195805634687
0.786641459893547,0.7658593007267734
0.600420205794023,0.07767388625656281
-0.038002319030143505,0.1448809296711848
0.05983664916558985,0.2085842432535081
1.7095098209205055,-0.10117288369352384
-1.5936869522244417,-0.23791749156717587
5.010187949130882,-0.203803682014364
0.001041317936750609,-0.1046916601535593
-0.4750260021587292,-0.004580017748636109
-0.038002319030143505,0.1448809296711848
3.0571969640261334,0.44194707095145436
1.642797186214603,0.23652648910969767
0.9016665118807419,-0.32634440360367034
4.635212560056605,-0.181129891435101
-0.6218610659678455,0.14154516982539608
-0.038002319030143505,0.1448809296711848
1.415545326171262,0.21847328849375852
-0.038002319030143505,0.1448809296711848
-0.5764888233010397,-0.21929240090446028
-0.19016723077232014,0.24868018886554036
-0.07300125424262982,-0.09157859949852501
0.0001325375198720695,-0.10048950484473544
0.4685698683049929,-0.18755783280152893
-0.14829177004215527,0.24399628850800995
-0.038002319030143505,0.1448809296711848
-0.4026604139561236,0.08369848124274834
-0.6022958737626481,0.1905349782847001
2.6903311268829744,-1.4371453884415162
-0.21026559494536948,0.17759331097961822
-0.007715811455593724,0.25286365890672563
3.22718295497957,0.010725583887737302
-1.3996307464223594,-0.31045001174239145
-0.038002319030143505,0.1448809296711848
-0.3727343666802231,0.18831288397599447
1.6294450065778627,-0.0848396176792103
1.978529372521178,0.04585764746458773
-0.038002319030143505,0.1448809296711848
-0.8911688232063837,-0.19511828307887213
4.976847615322301,-0.35427852539109567
-0.038002319030143505,0.1448809296711848
0.34048194235575396,-0.007105073726206552
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.643766324435114,-0.49259985723656147
-1.4321415596746658,-0.23633109816221542
-0.038002319030143505,0.1448809296711848
0.4809131225411501,-0.12671884460816085
-0.038002319030143505,0.1448809296711848
0.25741854414860876,0.12162888375952971
5.935324167987389,-0.35930957772683075
1.010266956958748,0.1499918397991683
-0.0307191237881022,-0.10582725048558475
0.028967211853088967,0.28090036313412114
-0.038002319030143505,0.1448809296711848
3.9751452665787115,-0.1641963512317019
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.3426833458412953,-0.031064220988325182
-0.038002319030143505,0.1448809296711848
0.600420205794023,0.07767388625656281
1.1041317028649762,0.5851037614223078
-0.48055754283117835,0.8110886692861955
-0.5703795085208564,-0.04000779393371985
-0.1799617062850524,0.6230395324101158
-0.038002319030143505,0.1448809296711848
0.1569876058736951,0.7990434652208822
-0.42274704547918646,-0.11199146491803462
-0.038002319030143505,0.1448809296711848
0.1335954892838739,0.7844153416490093
-0.038002319030143505,0.1448809296711848
-0.5441027078047447,0.23735346758851197
0.9053131797090133,-0.11716675256738716
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.12250122726999291,-0.007784420108781463
1.0699526676764741,0.5443525196559748
-1.26420400485206,-0.46744722418338147
-0.6547385965217785,0.28807092932543543
0.004161057843157485,0.5158879287808372
0.48317399543422745,-0.428498330452804
-0.038002319030143505,0.1448809296711848
0.25741854414860876,0.12162888375952971
4.069816947322176,-0.4681062606969723
-0.038002319030143505,0.1448809296711848
-0.07962591318595866,-0.026245153802385766
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.11256439192969926,0.5784128259919077
4.186769172849851,0.0025882145375443295
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.7147797354235604,0.19008843962811883
0.6255658698399265,0.07783494902343441
0.8355407144001744,-1.0267524634663157
0.644443461963268,-0.08462456857813444
1.459640159883186,-0.28716775467973105
0.11262339870169127,0.7556425159891322
-0.411355715069559,-0.0634736855270607
-0.30190138473740474,0.08862099699314087
0.43110723618598273,0.09723886461136518
-0.038002319030143505,0.1448809296711848
0.28519556981183586,0.2076619925883838
0.1335954892838739,0.7844153416490093
3.534286256539706,-0.201385487909694
-0.4022982600522029,0.11821610358691885
0.1406790243455018,0.8355873702729381
-0.038002319030143505,0.1448809296711848
2.5115427196699183,-0.430728908658715
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
2.178530102318949,-0.26430574924472966
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.07980588721744727,-0.9425424431103123
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.862741150477127,-0.13607232079156242
2.644522611406709,-0.2862237951230668
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.6524045469536537,-0.002611495209029752
0.07136596735825346,-0.1518833251021924
2.1222464403197994,-0.009702363898941928
0.46049821435141053,-0.2312094629680166
-0.038002319030143505,0.1448809296711848
-0.05049457400238062,0.12375698011280337
0.15533771123706788,1.0571556914734694
-0.038002319030143505,0.1448809296711848
-0.04204870928805837,0.1045930218874545
-0.3340933531143116,-0.3073722907310055
3.7161544093110614,-0.10256377201969416
-0.9318036035948962,-0.1607733443714872
1.206922413975582,0.41346188477046186
1.9662160153414896,-0.19455723608572664
-0.038002319030143505,0.1448809296711848
0.7270581014613771,0.1513368076013827
-0.2785892616297373,0.18651051848821593
0.027167903475624356,0.16705657703848897
0.9284237445537441,-0.14944413529296804
0.7845859352729396,-0.14895245463264817
-0.12499119286254172,0.17629578217887862
0.2636758513733066,1.3253886282459115
-0.605869474667094,-0.3591042969914844
1.023950815039569,0.10665517532010971
-0.7516304924042417,-0.28014791927881705
2.573316854978788,-0.16087147363638002
-0.04702743933630178,0.14209929878989214
1.9984108345612708,-0.2133631798341922
4.845031453156396,-0.2817449348798729
5.126086068670363,-0.25705538553231605
-0.09363442323390564,-0.32187448518514494
2.871377504644063,-0.03869674916429465
2.102460996777312,-0.06290308721396884
